,fitness,label1,label2,label3
666,0.16418280227695237,0.500690620106077,-0.81657398278394,0.6829848626800359
667,0.44689035353056283,-0.26077326446956106,-0.9021168723155615,-0.6593902597287646
668,0.29867087133160275,-0.4815743907365728,-0.07021693557460984,-0.026636340946007753
669,0.12257886136368731,0.6800508672237937,0.32375390506294877,0.5168899321833158
670,0.2243420029458681,-0.009977775171057912,0.13365773195003006,0.8498668309446569
671,0.4622372436738361,-0.7466497530040996,0.39230603470304426,-0.908152143750607
672,0.23228915877949924,0.3908105371564907,0.42576099847215554,-0.06640300405268196
673,0.14821781878897927,0.7515361046544786,-0.24414920223602388,0.9261266286440086
674,0.28897150702447644,-0.9740369103334994,-0.21688092970352835,0.6672571897951416
675,0.6405157159357193,0.9568639014379596,0.8205269046176222,-0.9069066062676359
676,0.29633785915890837,0.7417435114736806,-0.21187998661209217,-0.6599163859473369
677,0.539860507380518,0.20212919846486233,0.9444204351794812,-0.9514170455089253
678,0.3473864087288953,0.12801502652049046,-0.02054803112155401,-0.5322620042863513
679,0.47623232754684663,-0.9725672056309851,0.2331666389604301,-0.9977498575119157
680,0.3656661010389502,-0.4780677874702912,-0.9861429852240964,0.7721868357374038
681,0.3552199427284274,-0.129872020252491,0.9709460632492295,-0.01186961356715388
682,0.38701190068985114,-0.7111625429333892,-0.9670970554723324,0.8226109107417947
683,0.27272411005818753,0.16615977435311224,-0.6268151533750683,0.8141091566774916
684,0.45598159519868436,-0.43346983336540656,-0.02731220631912823,-0.797007325156684
685,0.1313502366075147,0.6776390150887652,-0.6703442842114951,0.8655507349827745
686,0.347571842741396,0.9937161480041174,0.5104492532185334,0.9270705668391739
687,0.15761066010360342,0.3022885314597272,0.38351814718027954,0.6633451260327103
688,0.15846809674401546,0.6512305357911792,-0.6550594313543403,0.9792070130247921
689,0.21463190663050352,-0.8486428989428649,0.43371629793121014,0.7337421674971041
690,0.4475042356365556,0.13769402949409448,0.7309852408431368,-0.7541893291108066
691,0.45338651673585534,-0.42821138944694237,0.8924427795759879,-0.5074114627413013
692,0.3506738057426654,-0.4279200684651201,-0.3959437321255266,-0.2262493771192442
693,0.43609228058580296,-0.07483832566014148,-0.37661900611090204,-0.7734327363947069
694,0.3014675789792897,-0.9465980279058259,0.7056671265012036,-0.04323400162523594
695,0.24517042926213573,-0.912447313104382,0.006011504852778238,0.6073684864664421
696,0.38588896381195686,-0.3858871743289396,0.662641842321239,-0.4990616256371019
697,0.3567181185847511,-0.9424017171280048,-0.8811005807125032,0.008594607604099025
698,0.4562086300248014,-0.4174096217868093,0.4677881782099227,-0.8772037154376298
699,0.2511527174823871,0.8750381143083037,0.0014362906412646037,-0.07813346534809895
700,0.3780986287573527,-0.7181086817706561,0.7475725126615163,-0.3821797199317598
701,0.3182075006357795,0.44294945496881044,0.9900717954437643,0.20673652253708164
702,0.1835205962114655,0.8840135566817442,-0.434994561763675,0.12491671678190208
703,0.2098146830388385,-0.7476464417889512,0.2806812613215146,0.2789700475876298
704,0.2849465940689747,0.4222458295220104,-0.6556755746974838,-0.4530837948622526
705,0.2754732142076095,0.8144240472605067,0.5716513954626201,0.08633448765209994
706,0.17610976705634426,0.0888219754576356,0.4476561451780807,0.29384907253335646
707,0.20999201527589997,0.8954282751767579,-0.3224306521182472,0.06434134863206786
708,0.18834242824645778,-0.32322372802281096,0.5802895016104406,0.3741375701904839
709,0.2884566583419016,-0.151035805064474,0.01612341448229415,-0.08317143894234191
710,0.21248467074736077,0.2951355481732376,-0.2309920004741819,0.7929229049299789
711,0.22102970783787657,-0.39880000726035103,-0.05135905041480693,0.4627013460199736
712,0.11215660293815659,0.6031422665409831,0.16816231206147658,0.26173460322538866
713,0.2742365765219963,-0.12853930223693566,-0.38560216221297794,0.05251439375906952
714,0.44477031551426205,-0.39122362974673175,-0.5460123654670097,-0.6278835599783414
715,0.23329270958245935,-0.701243384694872,0.08441945371287085,0.6212440262678947
716,0.3180238520106946,0.4843396548247716,0.7889552007817873,-0.12145266858834525
717,0.26159231247450915,-0.2887035504120461,-0.2849771168789803,0.6002929831649486
718,0.453002081131549,0.05100249876838259,-0.5912457621931979,-0.9906561270536338
719,0.565330559632599,0.7662191762342969,0.8258308464192541,-0.9980782530435026
720,0.1342458074778726,0.865089029476892,-0.9282255910807928,0.23891427922351482
721,0.4757118220340542,-0.5653087244457564,-0.059396627557200876,-0.8975922127194076
722,0.35653616482670114,0.8491495463389684,-0.09366456092113462,-0.6556914761381132
723,0.2094148335528978,-0.11251997363483857,-0.17457944810823345,0.4091676224398051
724,0.13143030653826526,0.4037088951113117,-0.001545590471272451,0.5260001245564754
725,0.17306297844373753,0.49852259040764757,0.5874285262660539,0.7329097959559694
726,0.22320387685505416,-0.4642188933176752,0.546372949824693,0.20732817373049528
727,0.2337615038102724,-0.9456415724715543,0.27662634126608965,0.8255079985036258
728,0.22932883455237268,-0.6539664822862092,0.2747681836066098,0.8231475893814977
729,0.1335542762445513,0.47651320608825576,-0.5118312149292039,0.2109934841530683
730,0.26092690858475837,-0.7034862245732156,-0.28927741308109445,0.47039315225085665
731,0.333057106490496,0.8052681387069776,-0.9682363723748109,-0.8910263082405689
732,0.31037162157709,0.26758787119343386,0.18505309618819998,-0.4466370053072968
733,0.16103922161047068,0.5060478129847765,0.5131299641883,0.7164891884801428
734,0.11760215844356543,0.6523768809660484,-0.9733539082402844,0.736313420174801
735,0.11888980672207763,0.7766853528637871,-0.15290564427103503,0.20341595507147048
736,0.43998384921761896,0.06890497856812638,-0.1904671612617681,-0.9450293790761646
737,0.18664095714094242,0.39201526815531174,-0.9442888157753349,0.5987467487786111
738,0.35404513680412764,-0.33091162992421275,-0.8659484239827169,0.8173661270378028
739,0.3794552870959528,-0.8727340105469792,-0.36945593098130125,-0.2796151249354586
740,0.22140690797097928,0.1514715911264597,0.7427374168030614,0.8926318585713051
741,0.31376743881021607,0.6043801582842538,0.9888616622863378,0.3125629573177853
742,0.4029594711403687,0.17869446913633835,-0.04601772783434077,-0.8122457577150721
743,0.27561286982210675,0.38197213856066714,0.6500179591323274,-0.09499686995176071
744,0.33859004386680025,-0.5067184414867945,-0.757663752008003,0.6822180694987758
745,0.16557226691960733,0.7163500012035426,0.3403886712113784,0.8409494810744116
746,0.24509516837998743,0.07210774650530416,0.6587805729858167,0.08378727025864974
747,0.22044846649907995,-0.9237727202580988,0.7762201240472277,0.6530006153498158
748,0.25782997102481836,-0.6814095841562842,-0.062491957487034844,0.1918276017167302
749,0.27015883467034285,0.04052652728377604,0.918366187324843,0.9629141084795831
750,0.30535523033351536,-0.6742430357764304,-0.6701964385831494,0.1813586860159424
751,0.15777676649335345,0.7702257494348579,-0.2170433948796997,0.0066019354330775215
752,0.23500139238257106,-0.7577136514921092,0.22126830665710862,0.7946053060941489
753,0.30187311541990464,-0.5217592834817781,-0.49017174554845866,0.6104824134549978
754,0.3938955124565643,-0.22216922759069258,-0.9853228818779103,-0.45252039705204594
755,0.22671150217118385,0.30753144664324883,-0.730212548870689,0.7189274812384936
756,0.35930893962049815,-0.15520143190598756,-0.8474073709275609,0.9727231435184138
757,0.25754628109723576,0.6028126001106546,0.02416349536745499,-0.384970326268234
758,0.2266483166796578,-0.5657431676328242,-0.07188183203502985,0.3685319262551987
759,0.2720313696011074,-0.17494411825207612,0.725341869198945,0.047778649690234376
760,0.2380305151610756,-0.4881750256804973,0.8101857865485904,0.8522072633102555
761,0.37148314921770387,0.7397658963990896,0.16781385997019949,-0.901566945926805
762,0.4424296740272352,-0.6525069234679899,0.48015373934503613,-0.7517346402695908
763,0.13450459526413408,0.8046314627553988,-0.5975837218079212,0.10706524848313137
764,0.31300034481848416,-0.10233000813542348,0.5625931754155531,-0.22534587374340065
765,0.37551572402450156,0.3511734689475223,-0.32439259764183626,-0.808371937175387
766,0.19248204769849112,0.28623012029562256,-0.36167588985922916,0.14130366693330654
767,0.2958077362123513,-0.8909574347551743,-0.59208183771214,0.2525535556946341
768,0.45041618067432265,0.9512356055397266,0.9763082932576288,0.23819591743828972
769,0.13394063813221235,0.3294923252017301,0.02142735231534676,0.4021166331486099
770,0.425684475606003,-0.2695968288869315,0.7226943301837883,-0.5900664971024585
771,0.22191312925129728,-0.07777976456243163,-0.42745604173024176,0.3287013529297007
772,0.29218902085889054,-0.9582144653753892,-0.4741077789977899,0.481362694427905
773,0.5103711614273897,-0.8900612667150838,-0.571427904019268,-0.9401900420610265
774,0.32748818791549805,0.3705224099027691,0.31451055601774147,-0.49177860970300546
775,0.30096358158790004,-0.02499388754362264,-0.43037461108325115,0.8734319903872729
776,0.4184280336028464,0.07817778232646977,-0.34969911470134596,-0.7892232596535165
777,0.19240470543498855,-0.13983674129132395,0.6985904232762252,0.42534798986098643
778,0.2806129332997917,-0.7270356232742587,0.5431972149777513,-0.01084364742192645
779,0.4816151689020124,0.568523367243249,0.8017461194848803,-0.8330929978094841
780,0.28838139602545304,-0.8184179109216829,-0.24593599863697957,0.6564767579351376
781,0.5161394286797734,-0.6797690988971341,0.9321583902036874,-0.7775293095556592
782,0.3112503894456618,-0.2715542969397846,0.17326530314548605,-0.21729368513792657
783,0.4248901241977143,0.7903079924637393,0.863382317405553,-0.1642006092498891
784,0.47260951088401904,0.802495923073727,0.5960404833129267,-0.7982109433189606
785,0.3075507794773232,0.8180121365571149,0.7814135525923283,0.8586304617411049
786,0.2142779446430254,-0.18032027368568992,-0.12159782850930645,0.3078439244714428
787,0.1375689095563536,0.4560992200942713,-0.7411003240531355,0.4674376612567672
788,0.22135415884286147,0.2267809894029953,-0.2318241148229203,0.7610299093632971
789,0.22557927801037778,0.8462636885994594,-0.7007371452953686,-0.21242273862675676
790,0.20866865664333514,0.1227052912076192,-0.4365983559058957,0.4896475751229916
791,0.1887403252393255,0.7366223742688109,-0.6814446147679916,-0.2838240711081854
792,0.2111824837146516,0.8654414966116899,0.11315155451024772,0.8449904123539405
793,0.3763503524336149,-0.7198660266672021,-0.6773942836239899,-0.2065117904112368
794,0.08176590159735495,0.7901042094644761,-0.8555704931082946,0.31125541658947875
795,0.0898080995578035,0.6770670418198972,-0.3045086848301639,0.2130637077346711
796,0.22316835585053388,-0.7533347866403772,0.4319541102534805,0.8293500946349985
797,0.4391050476104087,0.8583795979117859,0.6802239809346167,-0.4203254161365051
798,0.16742406131075666,0.4874260229776266,-0.01756174666111132,0.8974266466063783
799,0.15231276721673437,0.768312475182813,-0.44712301976519453,-0.022411782958105197
800,0.33220992179028974,-0.8649518646935508,-0.2494957432360907,0.8876019339456653
801,0.35302735441692573,0.9389953830723345,0.8161515716769583,0.41177057507396797
802,0.24977949053676995,-0.5886408916976849,-0.2675868849547336,0.3072923499314264
803,0.32746422850582363,-0.6870333553437582,-0.8269141348740348,0.1042363698125115
804,0.19006530499558694,0.7084348193350631,0.5882902741021128,0.652151310810696
805,0.2063575345909362,-0.3647750892996229,0.4776979588467043,0.7305581530835679
806,0.2924277233776123,-0.8770491971020005,-0.33582832332812473,0.5999586288847942
807,0.22630411630107322,0.36973448306961054,0.5459990454516768,0.03244420405750348
808,0.38717029050137164,0.016770594564680552,0.5398593005271604,-0.5513148323174497
809,0.4678558261346318,0.26232276556161893,0.7823019347102218,-0.8213337905096596
810,0.3414117023306009,0.6497696138771809,0.8873429188092128,0.036213938755149
811,0.41058065960350354,-0.04561344587148386,-0.7707045696770345,-0.5976895566318348
812,0.18397090205888078,-0.21217623383077733,0.37049519031348765,0.5205992797720729
813,0.18013023265045577,0.4314505330591156,0.6769164513561863,0.5907826590234191
814,0.5104652273482144,-0.8571866690168042,-0.6046391377061093,-0.9386813859316765
815,0.3826442060405204,0.033605831058014735,-0.5228270766732879,-0.5111443245698892
816,0.17251609652111874,0.2982003250306995,-0.20527371705601172,0.5852953508453775
817,0.3403108656086604,0.01262335982110896,-0.5474000946602733,-0.2599038489060739
818,0.1992506843810087,-0.2573356211764726,0.6345548999438515,0.6470368731218319
819,0.2316540405605892,0.31217837919025815,-0.993718607896243,-0.03987907367555521
820,0.35968625910989377,0.4736803147153088,0.5223799585771882,-0.561431414941393
821,0.12825172147937014,0.531088854907874,-0.48520057435594754,0.15687973944672295
822,0.2772607276107511,-0.1601718223837163,-0.4548585787268038,0.06731005799742884
823,0.19971227645062206,0.3246672103274546,0.10486329191854549,0.03289390637717493
824,0.4685248393600946,-0.31637369816106053,-0.9569950910108744,-0.7692241240679747
825,0.2522155992405249,0.9118670947837224,0.14383718109820953,0.9388698475963209
826,0.26424457128405976,-0.14958392320316816,-0.5713876007954131,0.5217832090617449
827,0.4033765464352932,-0.30942538648575013,0.4069550594862337,-0.5894393135523204
828,0.11311703354191292,0.5047215527748163,-0.11850678887675103,0.5140012129773981
829,0.30113281081900234,-0.024154401705933637,-0.7238735546274371,0.7609999923575863
830,0.44233483002824736,-0.4479818665737656,0.9178108547126103,-0.486199783205153
831,0.2517039042599284,-0.7697451692775878,-0.21185933164936444,0.4606501836272119
832,0.2233066135177313,-0.3364684393202788,0.3097335595128099,0.865789471825503
833,0.49312661396353913,-0.9251780269457002,-0.4446271067532881,-0.829254664736141
834,0.3892947374360077,0.17503164543870287,-0.04528365382423227,-0.7191713453018913
835,0.3212188476604527,-0.6965081696019069,-0.9083718168426271,0.4464880909944935
836,0.3919462163628022,0.9512432086151545,0.29256722072613783,-0.3543511172535736
837,0.34747158342231016,-0.9497834649052181,-0.8924657645931169,0.5488714374002321
838,0.3094602270257143,-0.7807825820660079,0.7413591356301128,-0.06863284223728439
839,0.46119942906910677,-0.011704003159871856,0.7299074726488688,-0.8173735276009211
840,0.2864465507826477,-0.27040695023379757,-0.9315350705120358,0.43506812993973965
841,0.3717394100140339,0.9103585686506628,-0.5629949200948314,-0.652471671660273
842,0.45487106343374506,-0.7444520314319143,-0.9576716575651494,-0.6131671671721182
843,0.22521065607570956,0.9658301388628399,-0.4360674505690747,0.6297571629024876
844,0.22110289535499134,0.9251169028334372,0.07287656168380585,0.6471116842399147
845,0.3164019652837854,-0.9522664856862266,0.6685092351248565,-0.12483462349035568
846,0.39878541485887575,0.03534957916521675,0.8447557057038639,-0.41077966837257307
847,0.3198114225581879,0.07399119445382141,-0.7311164770197347,0.95880318593049
848,0.348387983992094,-0.810404312146785,-0.919253414838217,0.03514632969859233
849,0.2667873767474428,-0.5664998352018165,0.39972275534243695,0.019106651527622365
850,0.2207445545367066,-0.8195432469512112,0.22124664315470022,0.6568798148116475
851,0.12282529793205565,0.5968370563513616,-0.6251719960318132,0.09766669988459742
852,0.27315276463359534,-0.27359346616505986,-0.8961124101698192,0.35978312841526994
853,0.39146204030213955,-0.9836934609158292,0.2325601512233635,-0.5441250260067461
854,0.4088778120311124,0.14078502110482494,-0.1862869371892062,-0.7862852136624856
855,0.2354513050057303,0.2776884105691899,0.8871790226075711,0.3608276808727715
856,0.2104912914235995,0.10651073783853637,-0.7756865868721119,0.3146041661928587
857,0.41612844331573706,-0.17598604349703417,-0.6844646915439243,-0.544424823260675
858,0.47258204442443563,-0.30949884853119514,-0.5419255284548878,-0.8576394997283696
859,0.16475427954405603,0.25285462722377994,0.13548451139894446,0.6615915390871454
860,0.3269551099008822,0.7431501853119604,0.7208792741021643,-0.06137690492590142
861,0.24743106269381254,-0.1440811423741355,-0.17152729662203114,0.6691028520018913
862,0.1772581095682716,0.69732286523588,0.5964271931645442,0.36711723744931857
863,0.37183789330090344,-0.9703844886034869,-0.9361144127303724,0.676016618659975
864,0.3995310098135231,-0.18284354129246672,-0.303637698533217,-0.49871725831619984
865,0.2872918736895433,-0.3167017782982293,-0.6586438478138363,0.5172411607791016
866,0.21332253893481606,-0.4606113313606761,0.08474867048936296,0.5021268689988738
867,0.33015106307669323,-0.571060084916887,-0.5374814746248207,0.7271370843115881
868,0.41879242442180575,-0.7625841793185659,-0.22208117904501012,-0.46206916988025615
869,0.3259579230730794,0.9899130473952582,0.5324130039899946,0.7014516551993066
870,0.14664798461211304,0.808064278808351,-0.3861367103578295,0.7857723478127039
871,0.13676618138555938,0.6387017732797811,0.4083095172115867,0.5990105810960002
872,0.36416327335311927,-0.6992238750983903,-0.9323069918786708,0.6965081991822446
873,0.10159255374200735,0.5995495858725897,0.16540377731686706,0.4648603251177226
874,0.3838875584619081,-0.31122605742035825,-0.9845232803793271,0.983480070322482
875,0.2273685990329847,-0.25472352240116836,0.5467708173079375,0.9969086555284841
876,0.30698033516811307,-0.885551875909395,-0.0961976931801003,-0.002238336825753695
877,0.3109575428538975,0.7705702576713209,-0.3367187469395423,-0.7314266578055897
878,0.25767762046215537,-0.7197238555745527,0.5575045762521136,0.08409133709669336
879,0.1690322677207602,0.05473940988324233,0.4100292735975317,0.5057745825235074
880,0.15295627539587497,0.6180552810320954,-0.9987635516528484,-0.07201965167951085
881,0.372019776291726,0.46911124186217035,-0.951730914270335,-0.986282768040371
882,0.43512217826533856,-0.33459060983182143,-0.7578569284911043,-0.5591194880057944
883,0.4880500844532677,0.08457305421902594,0.9556997057054102,-0.588553237298193
884,0.21165574267137527,-0.09151855765368633,0.3723219201034662,0.1845255290097796
885,0.19047827639943948,-0.4286290204534138,0.5166091822438774,0.38444746414339237
886,0.21353397955738168,0.9174345468097107,0.19093341901486371,0.2916602527231804
887,0.2000372659595493,-0.43876812583538705,0.23722180960313244,0.30881110346528273
888,0.4577679046113543,-0.8387539798416774,-0.028301325332943605,-0.7372926490091027
889,0.24461453309863052,-0.9887465787181926,0.11001273777481635,0.7064043056947604
890,0.4477683714236174,-0.3525103480829048,-0.5673388473970131,-0.6596054553671657
891,0.48481048371413676,-0.7319990866326083,-0.2791704113615192,-0.8594366909836364
892,0.22953476134367498,-0.5509788179317596,0.43746650635294904,0.9112416363050118
893,0.10019121947056223,0.7343938993897863,-0.5690320493669845,0.6593123765180946
894,0.42232982236089356,0.24789019657780798,0.47341193215707333,-0.9014641350860282
895,0.3707833946382746,-0.5450149802049657,-0.9086685256235993,0.8050672246540473
896,0.10950871497075296,0.7159860786459027,-0.0255544813669748,0.20523641602284814
897,0.3130527394857844,0.49373798480413633,0.14309743424231436,-0.5614489987787823
898,0.5028075445281521,-0.4749732946624745,-0.866886558120737,-0.9588128596206014
899,0.3450042428503113,-0.14897648921692386,-0.2826479028348694,-0.32055619199060814
900,0.3468946228102189,-0.9003884987746384,-0.5784968186513311,-0.0370476432903144
901,0.3354652362572845,-0.8196849324073923,-0.6856859519821648,0.04628390540163996
902,0.23049224389988104,-0.08274753305671645,0.2596981140104475,0.9627043160427338
903,0.2246492126179937,-0.12490143034751466,-0.20103608275993645,0.5149439104373832
904,0.3546283291972088,-0.49417787076812925,-0.899150349234767,0.7266169532925171
905,0.2595243948787067,0.7801598514087731,0.541829141891198,0.056193224561452926
906,0.423393911490901,0.07940807765411617,-0.5815917676554259,-0.7996033863623333
907,0.24128816204144724,-0.5234808680834859,0.36231480229262525,0.9872659141444078
908,0.46171979430538357,-0.5167124219729462,0.7422673319375555,-0.7592948382642506
909,0.309807197462036,0.188598397057554,-0.42771500848320554,-0.2577724301166904
910,0.33279470932563626,-0.7483564058374437,-0.04567453913124475,-0.15480830811780089
911,0.3825661144515485,0.16437413768704423,-0.8536489797765063,-0.6121761706385822
912,0.14265996155469907,0.2976464853441103,0.393959836702221,0.4060490522940803
913,0.3233461345538639,0.6752717690604684,0.9881779288665322,0.5733297955324117
914,0.35086239317691864,-0.24852379184056006,-0.7736881263638058,0.875839583545369
915,0.20864353348932885,-0.6770445593004699,0.15888404901661657,0.4304278739440133
916,0.35944645210451487,0.8356402161052312,-0.7808071064136375,-0.9315332155000768
917,0.2269035329007967,0.7035479356106307,-0.23247145578797257,-0.42279740500686125
918,0.3803647753107897,-0.27703670400246305,-0.9243132738528534,0.9972186952837956
919,0.27806230889127515,0.10592201274245783,-0.30925694256060066,-0.12020580090151611
920,0.3907487884711029,0.24735605588052678,-0.04192679623800144,-0.8104184822748481
921,0.32985220171226903,-0.924795930560532,-0.8189822313319404,0.14229530586986572
922,0.2027448856208832,0.768148621370359,-0.017268954500428535,-0.12693968752618723
923,0.33467571972357213,-0.6225819884269808,0.4996977536610847,-0.2747695722028871
924,0.48781877304412496,-0.6535193890842119,-0.5981940340439265,-0.8028507553655821
925,0.2062471257091409,0.15918430202205713,-0.06638275510892555,0.1442766938849409
926,0.24006069827098114,0.3102556284600486,-0.6948356717776447,0.8023328406130636
927,0.3750830233586493,0.25395006979200474,-0.20038083360482162,-0.6897630023512111
928,0.23370021494178253,0.9733206132372751,-0.6052823478211875,0.15809420033798616
929,0.3593384006343914,0.23447709577586529,0.09159687224056023,-0.6198442371396444
930,0.35992643033421284,0.224282159361483,-0.6770626480973445,-0.5508061070717007
931,0.35203394669086074,-0.3178425521891355,0.3653492438823458,-0.42461843543553757
932,0.18466894527935895,0.2453431413621714,-0.023866638311992094,0.6978511707355832
933,0.4320994038758809,0.1482329080003113,0.7402399443035801,-0.651699943942269
934,0.33326303804586677,-0.4993024740165699,-0.2916536603443929,-0.1254169490268846
935,0.3001310153976753,0.7785859483270285,-0.9289235868985266,-0.7524559091662324
936,0.3330438298832272,-0.9650919451874118,0.053540308215597854,-0.16417938740060123
937,0.11448025963047026,0.7145089063966223,-0.8666938880452175,0.7846852821276493
938,0.1388434688160139,0.6177278755963818,0.11685865173337451,0.83382121155205
939,0.3742759592524405,-0.2969922622976331,-0.6908984306573143,-0.3424288540084468
940,0.22226661766670913,-0.7552945045799462,0.6024788363457916,0.8742563954756717
941,0.45588360795693006,0.9125030254918531,0.3365083866649137,-0.7034690143533939
942,0.41525411767858156,-0.4965816096469431,0.020755077143704392,-0.5501505121660801
943,0.41357635059562936,0.1953844871298418,-0.1704179437085156,-0.8771948797872522
944,0.1723550505519829,0.2550287551356005,-0.5472632963246498,0.31835509797992945
945,0.3843829433418793,-0.07696421059638348,0.18430526937726976,-0.5808906427162233
946,0.2192239853729951,-0.04280319976088265,0.5042613631915198,0.15072186996813697
947,0.22167447939959684,-0.9603953154503935,0.6717690057911418,0.7995296398716734
948,0.24532162751126424,0.5123748751250261,-0.46037122567641386,-0.2963344173516016
949,0.5143266581569553,0.3164505977928527,0.9778473307633153,-0.6701656650812369
950,0.23097328295114136,0.8925298235653774,0.4101505602019486,0.5502576849726042
951,0.2451056270426164,-0.722698861469872,0.5692700433690061,0.13504484435207265
952,0.3261009811299019,0.051865003239678575,0.6528520896955967,-0.2833063908571143
953,0.3533394200479179,-0.6771953324955315,-0.16951190476149947,-0.22466243613649306
954,0.29511813962155753,-0.5405656731399169,0.8644488781408037,0.09808171751599781
955,0.20774800730748705,0.2949390458526515,0.6491774212517949,0.1965904791659152
956,0.21493947266636798,0.1487640264456045,0.0927290819347073,0.07363923445876552
957,0.2915928849654148,-0.7945024909429375,-0.018795446670845317,0.876209694166991
958,0.2674434707984276,0.43177606767631627,0.25777472184178873,-0.3282676511397977
959,0.33531880031476663,-0.3304212871183554,-0.6505237312392942,-0.10324122386200107
960,0.5614436198244328,0.8568979723891283,0.8918293460100986,-0.5530380112094726
961,0.4812325644523122,-0.9405748996540628,0.5979524818038957,-0.9937290710884725
962,0.5827517089398944,0.9179411469856475,0.6931075132170719,-0.9663405571161365
963,0.19523439335979995,0.8472149965164208,-0.7025364794826752,0.9974539495352577
964,0.4395381923709563,-0.26206478107059983,-0.18897754352728868,-0.7304207735333794
965,0.4908423527235234,0.4510576690750445,0.8842999177517743,-0.7455748199261438
966,0.29808145860920565,-0.17579715640170512,0.9960134432194534,0.2562493482825672
967,0.2639595856240261,0.9384590553516308,0.4812225355341886,0.4202075481704304
968,0.320320937617707,-0.2056959342272351,-0.6021198128206176,-0.09406401867000347
969,0.3219990468602201,-0.4381100989966942,-0.39122311196338155,-0.05949470208377239
970,0.4675900723216978,-0.21926269005938703,0.753115901716688,-0.8004138397648113
971,0.5529954127199328,-0.04925915707721007,0.9645033785686787,-0.9664241965615916
972,0.15208511644179223,0.4330390898978018,-0.32301489358114877,0.6111504551013496
973,0.3781470574667779,-0.36205120005246183,-0.9473017060586655,0.926012548687704
974,0.19505078775660833,-0.8547411956922331,0.3769489184552368,0.3766729011823422
975,0.166392822337754,0.23628503689220492,0.011567227932299362,0.5778041280756159
976,0.38573607586680386,-0.5217354989593315,-0.028640060769485,-0.4653571191381567
977,0.3986369025584017,-0.3990448739228807,-0.7012712574117657,-0.3241328365812284
978,0.43506377767943816,0.3956159058933786,0.9960505536265132,-0.2914851322307126
979,0.29005719203635794,-0.4557957160032964,-0.23199884106960478,0.7386446903012811
980,0.2977519777912708,0.9778823264360272,0.43160829019776736,0.2420037827310053
981,0.49520582151392456,-0.9313368333916592,-0.5775636986602317,-0.7982329514548807
982,0.4337117968910572,-0.6141646719996583,0.7620985415591635,-0.5700688906340079
983,0.18586344234877666,0.7998502853939773,0.03907806452584861,0.9643604653633568
984,0.36692339828263887,0.862999530200057,-0.23946618909548678,-0.7286849767455337
985,0.2654700925260405,0.4788490253035589,-0.013266846136699373,-0.4220672077716179
986,0.4554109857091412,-0.0016273935170014742,-0.5909721561749433,-0.9586359550835017
987,0.29730875032495346,0.7389381714742536,-0.25178342007666554,-0.6847435084217846
988,0.33764981040659264,-0.2124120395260567,0.981289428711257,0.07945325340769016
989,0.2376953871492642,0.8199345913517824,0.49559353978072584,0.8664796072825578
990,0.22924457482929084,0.42733322773265137,0.8333112960837994,0.7393204098370947
991,0.26367672753349986,-0.32651125957727256,0.07320350020178346,0.8913323694122233
992,0.15827595140275547,0.8463736229963601,-0.027531730929476916,0.582888138236842
993,0.34061866166938926,0.6955140440287682,0.2190674308492917,-0.7308710419333095
994,0.20334560485569622,-0.7123133930799692,0.6951766691555787,0.5111803068458487
995,0.499273805279239,-0.7541338203647523,0.7854258532953933,-0.9599366199662676
996,0.3547205508694326,-0.3364407960932805,-0.8818519316885316,-0.1815053100263433
997,0.11385837863869519,0.5604146830534358,-0.8298898557153331,0.19364422400860604
998,0.20404360229829288,0.5047481191010814,-0.788093606719336,0.9060862224099391
999,0.40433543234845565,0.06222627623828192,-0.35940898298662294,-0.6851196148312786
